Close,Volume,PrevDayClose,PrevDayVol,2PrevDayClose,2PrevDayVol,5daySMAclose,5daySMAvol,10daySMAclose,10daySMAvol,30daySMAclose,30daySMAvol,5dayHighClose,5dayLowClose,5dayHighVol,5dayLowVol,10dayHighClose,10dayLowClose,10dayHighVol,10dayLowVol,30dayHighClose,30dayLowClose,30dayHighVol,30dayLowVol,target1dayUP
1304.890015,3479040000,1331.939941,4007050000,1337.430054,3536890000,1332.616016,3876648000,1324.609998,4017475000,1311.103003,3983967333,1345.02002,1304.890015,4837430000,3479040000,1345.02002,1304.890015,4837430000,3479040000,1353.219971,1265.420044,4983450000,3464660000,0
1300.670044,4951800000,1304.890015,3479040000,1331.939941,4007050000,1323.990015,3899522000,1323.790003,4076798000,1312.278003,4013344000,1345.02002,1300.670044,4951800000,3479040000,1345.02002,1300.670044,4951800000,3479040000,1353.219971,1267.640015,4983450000,3464660000,0
1292.280029,5061190000,1300.670044,4951800000,1304.890015,3479040000,1313.442017,4207194000,1321.404004,4158641000,1313.099337,4053842000,1337.430054,1292.280029,5061190000,3479040000,1345.02002,1292.280029,5061190000,3479040000,1353.219971,1268.449951,5061190000,3464660000,0
1286.939941,4967390000,1292.280029,5061190000,1300.670044,4951800000,1303.343994,4493294000,1319.554004,4243564000,1313.614002,4055539667,1331.939941,1286.939941,5061190000,3479040000,1345.02002,1286.939941,5061190000,3479040000,1353.219971,1268.449951,5061190000,3464660000,0
1254.050049,5206290000,1286.939941,4967390000,1292.280029,5061190000,1287.766016,4733142000,1312.286011,4333733000,1312.80367,4113594000,1304.890015,1254.050049,5206290000,3479040000,1345.02002,1254.050049,5206290000,3479040000,1353.219971,1254.050049,5206290000,3479040000,1
1260.339966,6446940000,1254.050049,5206290000,1286.939941,4967390000,1278.856006,5326722000,1305.736011,4601685000,1311.631002,4193287000,1300.670044,1254.050049,6446940000,4951800000,1345.02002,1254.050049,6446940000,3479040000,1353.219971,1254.050049,6446940000,3479040000,0
1200.069946,4266530000,1260.339966,6446940000,1254.050049,5206290000,1258.735986,5189668000,1291.363001,4544595000,1308.728666,4211557333,1292.280029,1200.069946,6446940000,4266530000,1345.02002,1200.069946,6446940000,3479040000,1353.219971,1200.069946,6446940000,3479040000,0
1199.380005,5454590000,1200.069946,4266530000,1260.339966,6446940000,1240.155981,5268348000,1276.798999,4737771000,1305.924666,4227262000,1286.939941,1199.380005,6446940000,4266530000,1337.430054,1199.380005,6446940000,3479040000,1353.219971,1199.380005,6446940000,3479040000,0
1119.459961,2615150000,1199.380005,5454590000,1200.069946,4266530000,1206.659985,4797900000,1255.00199,4645597000,1300.958333,4192255667,1260.339966,1119.459961,6446940000,2615150000,1331.939941,1119.459961,6446940000,2615150000,1353.219971,1119.459961,6446940000,2615150000,1
1172.530029,2366660000,1119.459961,2615150000,1199.380005,5454590000,1190.355981,4229974000,1239.060999,4481558000,1297.372669,4155175333,1260.339966,1119.459961,6446940000,2366660000,1304.890015,1119.459961,6446940000,2366660000,1353.219971,1119.459961,6446940000,2366660000,0
1120.76001,5018070000,1172.530029,2366660000,1119.459961,2615150000,1162.43999,3944200000,1220.647998,4635461000,1291.509001,4199727667,1200.069946,1119.459961,5454590000,2366660000,1300.670044,1119.459961,6446940000,2366660000,1353.219971,1119.459961,6446940000,2366660000,1
1172.640015,3685050000,1120.76001,5018070000,1172.530029,2366660000,1156.954004,3827904000,1207.844995,4508786000,1287.016667,4177644667,1199.380005,1119.459961,5454590000,2366660000,1292.280029,1119.459961,6446940000,2366660000,1353.219971,1119.459961,6446940000,2366660000,1
1178.810059,5640380000,1172.640015,3685050000,1120.76001,5018070000,1152.840015,3865062000,1196.497998,4566705000,1282.289002,4225640667,1178.810059,1119.459961,5640380000,2366660000,1286.939941,1119.459961,6446940000,2366660000,1353.219971,1119.459961,6446940000,2366660000,1
1204.48999,4272850000,1178.810059,5640380000,1172.640015,3685050000,1169.846021,4196602000,1188.253003,4497251000,1277.783,4241504667,1204.48999,1120.76001,5640380000,2366660000,1260.339966,1119.459961,6446940000,2366660000,1353.219971,1119.459961,6446940000,2366660000,0
1192.76001,5071600000,1204.48999,4272850000,1178.810059,5640380000,1173.892017,4737590000,1182.123999,4483782000,1272.945667,4286480667,1204.48999,1120.76001,5640380000,3685050000,1260.339966,1119.459961,6446940000,2366660000,1353.219971,1119.459961,6446940000,2366660000,1
1193.890015,4388340000,1192.76001,5071600000,1204.48999,4272850000,1188.518018,4611644000,1175.479004,4277922000,1268.101335,4313952333,1204.48999,1172.640015,5640380000,3685050000,1204.48999,1119.459961,5640380000,2366660000,1353.219971,1119.459961,6446940000,2366660000,0
1140.650024,3234810000,1193.890015,4388340000,1192.76001,5071600000,1182.12002,4521596000,1169.537012,4174750000,1261.01567,4286128333,1204.48999,1140.650024,5640380000,3234810000,1204.48999,1119.459961,5640380000,2366660000,1345.02002,1119.459961,6446940000,2366660000,0
1123.530029,5167560000,1140.650024,3234810000,1193.890015,4388340000,1171.064014,4427032000,1161.952014,4146047000,1253.673336,4338568333,1204.48999,1123.530029,5167560000,3234810000,1204.48999,1119.459961,5640380000,2366660000,1345.02002,1119.459961,6446940000,2366660000,1
1123.819946,5436260000,1123.530029,5167560000,1140.650024,3234810000,1154.930005,4659714000,1162.388013,4428158000,1247.151001,4390472667,1193.890015,1123.530029,5436260000,3234810000,1204.48999,1120.76001,5640380000,2366660000,1345.02002,1119.459961,6446940000,2366660000,1
1162.349976,5013170000,1123.819946,5436260000,1123.530029,5167560000,1148.847998,4648028000,1161.370007,4692809000,1242.108,4416648667,1193.890015,1123.530029,5436260000,3234810000,1204.48999,1120.76001,5640380000,3234810000,1345.02002,1119.459961,6446940000,2366660000,1
1177.599976,5315310000,1162.349976,5013170000,1123.819946,5436260000,1145.58999,4833422000,1167.054004,4722533000,1237.437333,4458489667,1177.599976,1123.530029,5436260000,3234810000,1204.48999,1123.530029,5640380000,3234810000,1345.02002,1119.459961,6446940000,2366660000,0
1159.27002,5748420000,1177.599976,5315310000,1162.349976,5013170000,1149.313989,5336144000,1165.717005,4928870000,1232.450667,4504818000,1177.599976,1123.530029,5748420000,5013170000,1204.48999,1123.530029,5748420000,3234810000,1345.02002,1119.459961,6446940000,2366660000,1
1176.800049,5035320000,1159.27002,5748420000,1177.599976,5315310000,1159.967993,5309696000,1165.516004,4868364000,1227.806002,4531236667,1177.599976,1123.819946,5748420000,5013170000,1204.48999,1123.530029,5748420000,3234810000,1345.02002,1119.459961,6446940000,2366660000,1
1210.079956,4228070000,1176.800049,5035320000,1159.27002,5748420000,1177.219995,5068058000,1166.075,4863886000,1224.627336,4534900333,1210.079956,1159.27002,5748420000,4228070000,1210.079956,1123.530029,5748420000,3234810000,1345.02002,1119.459961,6446940000,2366660000,1
1212.920044,4572570000,1210.079956,4228070000,1176.800049,5035320000,1187.334009,4979938000,1168.091004,4813983000,1220.833671,4543832667,1212.920044,1159.27002,5748420000,4228070000,1212.920044,1123.530029,5748420000,3234810000,1345.02002,1119.459961,6446940000,2366660000,1
1218.890015,5267840000,1212.920044,4572570000,1210.079956,4228070000,1195.592017,4970444000,1170.591004,4901933000,1217.268673,4593846667,1218.890015,1159.27002,5748420000,4228070000,1218.890015,1123.530029,5748420000,3234810000,1345.02002,1119.459961,6446940000,2366660000,0
1204.420044,4780410000,1218.890015,5267840000,1212.920044,4572570000,1204.622022,4776842000,1176.968006,5056493000,1212.622673,4591946000,1218.890015,1176.800049,5267840000,4228070000,1218.890015,1123.530029,5748420000,4228070000,1345.02002,1119.459961,6446940000,2366660000,0
1173.969971,4401740000,1204.420044,4780410000,1218.890015,5267840000,1204.056006,4650126000,1182.012,4979911000,1206.921004,4621243000,1218.890015,1173.969971,5267840000,4228070000,1218.890015,1123.819946,5748420000,4228070000,1337.430054,1119.459961,6446940000,2366660000,0
1165.23999,5103980000,1173.969971,4401740000,1204.420044,4780410000,1195.088013,4825308000,1186.154004,4946683000,1201.181336,4673479333,1218.890015,1165.23999,5267840000,4401740000,1218.890015,1159.27002,5748420000,4228070000,1331.939941,1119.459961,6446940000,2366660000,1
1198.619995,4441040000,1165.23999,5103980000,1173.969971,4401740000,1192.228003,4799002000,1189.781006,4889470000,1196.737337,4687945667,1218.890015,1165.23999,5267840000,4401740000,1218.890015,1159.27002,5748420000,4228070000,1304.890015,1119.459961,6446940000,2366660000,0
1185.900024,4465170000,1198.619995,4441040000,1165.23999,5103980000,1185.630005,4638468000,1190.611011,4804456000,1192.771004,4720816667,1204.420044,1165.23999,5103980000,4401740000,1218.890015,1159.27002,5748420000,4228070000,1300.670044,1119.459961,6446940000,2366660000,0
1154.22998,4586370000,1185.900024,4465170000,1198.619995,4441040000,1175.591992,4599660000,1190.107007,4688251000,1187.889669,4708635667,1198.619995,1154.22998,5103980000,4401740000,1218.890015,1154.22998,5267840000,4228070000,1292.280029,1119.459961,6446940000,2366660000,1
1162.27002,5168550000,1154.22998,4586370000,1185.900024,4465170000,1173.252002,4753022000,1188.654004,4701574000,1183.556002,4712214333,1198.619995,1154.22998,5168550000,4441040000,1218.890015,1154.22998,5267840000,4228070000,1286.939941,1119.459961,6446940000,2366660000,1
1172.869995,4681370000,1162.27002,5168550000,1154.22998,4586370000,1174.778003,4668500000,1184.933008,4746904000,1179.75367,4702680333,1198.619995,1154.22998,5168550000,4441040000,1218.890015,1154.22998,5267840000,4401740000,1260.339966,1119.459961,6446940000,2366660000,1
1188.680054,4986740000,1172.869995,4681370000,1162.27002,5168550000,1172.790015,4777640000,1182.509009,4788321000,1177.57467,4695362000,1188.680054,1154.22998,5168550000,4465170000,1218.890015,1154.22998,5267840000,4401740000,1260.339966,1119.459961,6446940000,2366660000,1
1209.109985,4479730000,1188.680054,4986740000,1172.869995,4681370000,1177.432007,4780552000,1181.531006,4709510000,1175.867004,4629788333,1209.109985,1154.22998,5168550000,4479730000,1209.109985,1154.22998,5168550000,4401740000,1218.890015,1119.459961,5748420000,2366660000,1
1216.01001,5248890000,1209.109985,4479730000,1188.680054,4986740000,1189.788013,4913056000,1182.690002,4756358000,1176.39834,4662533667,1216.01001,1162.27002,5248890000,4479730000,1216.01001,1154.22998,5248890000,4401740000,1218.890015,1119.459961,5748420000,2366660000,0
1204.089966,4254190000,1216.01001,5248890000,1209.109985,4479730000,1198.152002,4730184000,1185.702002,4741603000,1176.555339,4622520333,1216.01001,1172.869995,5248890000,4254190000,1216.01001,1154.22998,5248890000,4254190000,1218.890015,1119.459961,5748420000,2366660000,0
1202.089966,4315610000,1204.089966,4254190000,1216.01001,5248890000,1203.995996,4657032000,1189.387,4662766000,1179.309672,4679202333,1216.01001,1188.680054,5248890000,4254190000,1216.01001,1154.22998,5248890000,4254190000,1218.890015,1120.76001,5748420000,2366660000,0
1166.76001,4728550000,1202.089966,4315610000,1204.089966,4254190000,1199.611987,4605394000,1186.201001,4691517000,1179.117338,4757932000,1216.01001,1166.76001,5248890000,4254190000,1216.01001,1154.22998,5248890000,4254190000,1218.890015,1120.76001,5748420000,3234810000,0
1129.560059,6703140000,1166.76001,4728550000,1202.089966,4315610000,1183.702002,5050076000,1180.567005,4915314000,1179.410673,4814101000,1216.01001,1129.560059,6703140000,4254190000,1216.01001,1129.560059,6703140000,4254190000,1218.890015,1123.530029,6703140000,3234810000,1
1136.430054,5639930000,1129.560059,6703140000,1166.76001,4728550000,1167.786011,5128284000,1178.787012,5020670000,1178.203674,4879263667,1204.089966,1129.560059,6703140000,4254190000,1216.01001,1129.560059,6703140000,4254190000,1218.890015,1123.530029,6703140000,3234810000,1
1162.949951,4762830000,1136.430054,5639930000,1129.560059,6703140000,1159.558008,5230012000,1178.855005,4980098000,1177.675004,4850012000,1202.089966,1129.560059,6703140000,4315610000,1216.01001,1129.560059,6703140000,4254190000,1218.890015,1123.530029,6703140000,3234810000,1
1175.380005,5548130000,1162.949951,4762830000,1136.430054,5639930000,1154.216016,5476516000,1179.106006,5066774000,1176.704671,4892521333,1175.380005,1129.560059,6703140000,4728550000,1216.01001,1129.560059,6703140000,4254190000,1218.890015,1123.530029,6703140000,3234810000,0
1151.060059,4787920000,1175.380005,5548130000,1162.949951,4762830000,1151.076026,5488390000,1175.344007,5046892000,1175.314673,4883065333,1175.380005,1129.560059,6703140000,4762830000,1216.01001,1129.560059,6703140000,4254190000,1218.890015,1123.530029,6703140000,3234810000,1
1160.400024,5285740000,1151.060059,4787920000,1175.380005,5548130000,1157.244019,5204910000,1170.47301,5127493000,1174.19834,4912978667,1175.380005,1136.430054,5639930000,4762830000,1216.01001,1129.560059,6703140000,4254190000,1218.890015,1123.530029,6703140000,3234810000,0
1131.420044,4416790000,1160.400024,5285740000,1151.060059,4787920000,1156.242017,4960282000,1162.014014,5044283000,1173.890674,4952378000,1175.380005,1131.420044,5548130000,4416790000,1204.089966,1129.560059,6703140000,4254190000,1218.890015,1123.530029,6703140000,4228070000,0
1099.22998,5670340000,1131.420044,4416790000,1160.400024,5285740000,1143.498022,5141784000,1151.528015,5185898000,1173.080672,4969137333,1175.380005,1099.22998,5670340000,4416790000,1202.089966,1099.22998,6703140000,4315610000,1218.890015,1099.22998,6703140000,4228070000,1
1123.949951,3714670000,1099.22998,5670340000,1131.420044,4416790000,1133.212012,4775092000,1143.714014,5125804000,1173.085006,4911751000,1160.400024,1099.22998,5670340000,3714670000,1175.380005,1099.22998,6703140000,3714670000,1218.890015,1099.22998,6703140000,3714670000,1
1144.030029,2510620000,1123.949951,3714670000,1099.22998,5670340000,1131.806006,4319632000,1141.441016,4904011000,1172.474341,4828332667,1160.400024,1099.22998,5670340000,2510620000,1175.380005,1099.22998,6703140000,2510620000,1218.890015,1099.22998,6703140000,2510620000,1
1164.969971,5098330000,1144.030029,2510620000,1123.949951,3714670000,1132.719995,4282150000,1144.982007,4743530000,1172.053341,4821100000,1164.969971,1099.22998,5670340000,2510620000,1175.380005,1099.22998,5670340000,2510620000,1218.890015,1099.22998,6703140000,2510620000,0
1155.459961,5580380000,1164.969971,5098330000,1144.030029,2510620000,1137.527978,4514868000,1146.884998,4737575000,1171.926339,4815498667,1164.969971,1099.22998,5670340000,2510620000,1175.380005,1099.22998,5670340000,2510620000,1218.890015,1099.22998,6703140000,2510620000,1
1194.890015,4446800000,1155.459961,5580380000,1164.969971,5098330000,1156.659985,4270160000,1150.079004,4705972000,1172.529338,4795881333,1194.890015,1123.949951,5580380000,2510620000,1194.890015,1099.22998,5670340000,2510620000,1218.890015,1099.22998,6703140000,2510620000,1
1195.540039,4424500000,1194.890015,4446800000,1155.459961,5580380000,1170.978003,4412126000,1152.095007,4593609000,1172.044674,4802429000,1195.540039,1144.030029,5580380000,2510620000,1195.540039,1099.22998,5670340000,2510620000,1218.890015,1099.22998,6703140000,2510620000,1
1207.25,5355360000,1195.540039,4424500000,1194.890015,4446800000,1183.621997,4981074000,1157.714001,4650353000,1171.855672,4828522000,1207.25,1155.459961,5580380000,4424500000,1207.25,1099.22998,5670340000,2510620000,1218.890015,1099.22998,6703140000,2510620000,0
1203.660034,4436270000,1207.25,5355360000,1195.540039,4424500000,1191.36001,4848662000,1162.040002,4565406000,1171.348006,4800803000,1207.25,1155.459961,5580380000,4424500000,1207.25,1099.22998,5670340000,2510620000,1216.01001,1099.22998,6703140000,2510620000,1
1224.579956,4116690000,1203.660034,4436270000,1207.25,5355360000,1205.184009,4555924000,1171.355994,4535396000,1172.020003,4778679000,1224.579956,1194.890015,5355360000,4116690000,1224.579956,1099.22998,5670340000,2510620000,1224.579956,1099.22998,6703140000,2510620000,0
1200.859985,4300700000,1224.579956,4116690000,1203.660034,4436270000,1206.378003,4526704000,1181.518994,4398432000,1172.916337,4775311000,1224.579956,1195.540039,5355360000,4116690000,1224.579956,1123.949951,5580380000,2510620000,1224.579956,1099.22998,6703140000,2510620000,1
1225.380005,4840170000,1200.859985,4300700000,1224.579956,4116690000,1212.345996,4609838000,1191.662,4510982000,1174.921004,4766517333,1225.380005,1200.859985,5355360000,4116690000,1225.380005,1144.030029,5580380000,2510620000,1225.380005,1099.22998,6703140000,2510620000,0
1209.880005,4846390000,1225.380005,4840170000,1200.859985,4300700000,1212.871997,4508044000,1198.246997,4744559000,1175.296338,4780029000,1225.380005,1200.859985,4846390000,4116690000,1225.380005,1155.459961,5580380000,4116690000,1225.380005,1099.22998,6703140000,2510620000,1
1215.390015,4870290000,1209.880005,4846390000,1225.380005,4840170000,1215.217993,4594848000,1203.289002,4721755000,1176.279338,4793533000,1225.380005,1200.859985,4870290000,4116690000,1225.380005,1155.459961,5580380000,4116690000,1225.380005,1099.22998,6703140000,2510620000,1
